1764,2017-12-13 00:00:00,0,Ellen - 4710
1765,2017-12-14 00:00:00,0,Ellen - 4710
1766,2017-12-15 00:00:00,0,Ellen - 4710
1767,2017-12-16 00:00:00,0,Ellen - 4710
1768,2017-12-17 00:00:00,0,Ellen - 4710
1769,2017-12-18 00:00:00,0,Ellen - 4710
1770,2017-12-19 00:00:00,0,Ellen - 4710
1771,2017-11-19 00:00:00,1813,Ellen - 5468
1772,2017-11-20 00:00:00,20,Ellen - 5468
1773,2017-11-21 00:00:00,1,Ellen - 5468
1774,2017-11-22 00:00:00,6,Ellen - 5468
1775,2017-11-23 00:00:00,0,Ellen - 5468
1776,2017-11-24 00:00:00,0,Ellen - 5468
1777,2017-11-25 00:00:00,0,Ellen - 5468
1778,2017-11-26 00:00:00,0,Ellen - 5468
1779,2017-11-27 00:00:00,0,Ellen - 5468
1780,2017-11-28 00:00:00,0,Ellen - 5468
1781,2017-11-29 00:00:00,0,Ellen - 5468
1782,2017-11-30 00:00:00,0,Ellen - 5468
1783,2017-12-01 00:00:00,0,Ellen - 5468
1784,2017-12-02 00:00:00,0,Ellen - 5468
1785,2017-12-03 00:00:00,0,Ellen - 5468
1786,2017-12-04 00:00:00,0,Ellen - 5468
1787,2017-12-05 00:00:00,0,Ellen - 5468
1788,2017-12-06 00:00:00,0,Ellen - 5468
1789,2017-12-07 00:00:00,1,Ellen - 5468
1790,2017-12-08 00:00:00,1,Ellen - 5468
1791,2017-12-09 00:00:00,34,Ellen - 5468
1792,2017-12-10 00:00:00,0,Ellen - 5468
1793,2017-12-11 00:00:00,0,Ellen - 5468
1794,2017-12-12 00:00:00,0,Ellen - 5468
1795,2017-12-13 00:00:00,0,Ellen - 5468
1796,2017-12-14 00:00:00,0,Ellen - 5468
1797,2017-12-15 00:00:00,0,Ellen - 5468
1798,2017-12-16 00:00:00,0,Ellen - 5468
1799,2017-12-17 00:00:00,0,Ellen - 5468
1800,2017-12-18 00:00:00,0,Ellen - 5468
1801,2017-12-19 00:00:00,0,Ellen - 5468
1802,2017-11-19 00:00:00,1529,Emily Morgan - 21070
1803,2017-11-20 00:00:00,7,Emily Morgan - 21070
1804,2017-11-21 00:00:00,0,Emily Morgan - 21070
1805,2017-11-22 00:00:00,0,Emily Morgan - 21070
1806,2017-11-23 00:00:00,0,Emily Morgan - 21070
1807,2017-11-24 00:00:00,0,Emily Morgan - 21070
1808,2017-11-25 00:00:00,0,Emily Morgan - 21070
1809,2017-11-26 00:00:00,0,Emily Morgan - 21070
1810,2017-11-27 00:00:00,0,Emily Morgan - 21070
1811,2017-11-28 00:00:00,0,Emily Morgan - 21070
1812,2017-11-29 00:00:00,0,Emily Morgan - 21070
1813,2017-11-30 00:00:00,0,Emily Morgan - 21070
1814,2017-12-01 00:00:00,0,Emily Morgan - 21070
1815,2017-12-02 00:00:00,1,Emily Morgan - 21070
1816,2017-12-03 00:00:00,0,Emily Morgan - 21070
1817,2017-12-04 00:00:00,0,Emily Morgan - 21070
1818,2017-12-05 00:00:00,0,Emily Morgan - 21070
1819,2017-12-06 00:00:00,0,Emily Morgan - 21070
1820,2017-12-07 00:00:00,1,Emily Morgan - 21070
1821,2017-12-08 00:00:00,18,Emily Morgan - 21070
1822,2017-12-09 00:00:00,3,Emily Morgan - 21070
1823,2017-12-10 00:00:00,16,Emily Morgan - 21070
1824,2017-12-11 00:00:00,6,Emily Morgan - 21070
1825,2017-12-12 00:00:00,3,Emily Morgan - 21070
1826,2017-12-13 00:00:00,3,Emily Morgan - 21070
1827,2017-12-14 00:00:00,2,Emily Morgan - 21070
1828,2017-12-15 00:00:00,0,Emily Morgan - 21070
1829,2017-12-16 00:00:00,0,Emily Morgan - 21070
1830,2017-12-17 00:00:00,0,Emily Morgan - 21070
1831,2017-12-18 00:00:00,0,Emily Morgan - 21070
1832,2017-12-19 00:00:00,0,Emily Morgan - 21070
1833,2017-11-19 00:00:00,4094,Engla - 6260
1834,2017-11-20 00:00:00,35,Engla - 6260
1835,2017-11-21 00:00:00,7,Engla - 6260
1836,2017-11-22 00:00:00,2,Engla - 6260
1837,2017-11-23 00:00:00,0,Engla - 6260
1838,2017-11-24 00:00:00,0,Engla - 6260
1839,2017-11-25 00:00:00,0,Engla - 6260
1840,2017-11-26 00:00:00,1,Engla - 6260
1841,2017-11-27 00:00:00,0,Engla - 6260
1842,2017-11-28 00:00:00,0,Engla - 6260
1843,2017-11-29 00:00:00,0,Engla - 6260
1844,2017-11-30 00:00:00,0,Engla - 6260
1845,2017-12-01 00:00:00,0,Engla - 6260
1846,2017-12-02 00:00:00,1,Engla - 6260
1847,2017-12-03 00:00:00,0,Engla - 6260
1848,2017-12-04 00:00:00,0,Engla - 6260
1849,2017-12-05 00:00:00,0,Engla - 6260
1850,2017-12-06 00:00:00,0,Engla - 6260
1851,2017-12-07 00:00:00,0,Engla - 6260
1852,2017-12-08 00:00:00,0,Engla - 6260
1853,2017-12-09 00:00:00,0,Engla - 6260
1854,2017-12-10 00:00:00,55,Engla - 6260
1855,2017-12-11 00:00:00,0,Engla - 6260
1856,2017-12-12 00:00:00,0,Engla - 6260
1857,2017-12-13 00:00:00,0,Engla - 6260
1858,2017-12-14 00:00:00,0,Engla - 6260
1859,2017-12-15 00:00:00,0,Engla - 6260
1860,2017-12-16 00:00:00,0,Engla - 6260
1861,2017-12-17 00:00:00,0,Engla - 6260
1862,2017-12-18 00:00:00,0,Engla - 6260
1863,2017-12-19 00:00:00,0,Engla - 6260
1864,2017-12-20 00:00:00,0,Engla - 6260
1865,2017-12-21 00:00:00,0,Engla - 6260
1866,2017-12-22 00:00:00,0,Engla - 6260
1867,2017-12-23 00:00:00,0,Engla - 6260
1868,2017-12-24 00:00:00,0,Engla - 6260
1869,2017-12-25 00:00:00,0,Engla - 6260
1870,2017-12-26 00:00:00,0,Engla - 6260
1871,2017-11-19 00:00:00,1731,Enigma VIII - 5105
1872,2017-11-20 00:00:00,1,Enigma VIII - 5105
1873,2017-11-21 00:00:00,4,Enigma VIII - 5105
1874,2017-11-22 00:00:00,0,Enigma VIII - 5105
1875,2017-11-23 00:00:00,0,Enigma VIII - 5105
1876,2017-11-24 00:00:00,0,Enigma VIII - 5105
1877,2017-11-25 00:00:00,0,Enigma VIII - 5105
1878,2017-11-26 00:00:00,0,Enigma VIII - 5105
1879,2017-11-27 00:00:00,0,Enigma VIII - 5105
1880,2017-11-28 00:00:00,0,Enigma VIII - 5105
1881,2017-11-29 00:00:00,0,Enigma VIII - 5105
1882,2017-11-30 00:00:00,0,Enigma VIII - 5105
1883,2017-12-01 00:00:00,0,Enigma VIII - 5105
1884,2017-12-02 00:00:00,0,Enigma VIII - 5105
1885,2017-12-03 00:00:00,0,Enigma VIII - 5105
1886,2017-12-04 00:00:00,0,Enigma VIII - 5105
1887,2017-12-05 00:00:00,0,Enigma VIII - 5105
1888,2017-12-06 00:00:00,0,Enigma VIII - 5105
1889,2017-12-07 00:00:00,0,Enigma VIII - 5105
1890,2017-12-08 00:00:00,0,Enigma VIII - 5105
1891,2017-12-09 00:00:00,0,Enigma VIII - 5105
1892,2017-12-10 00:00:00,0,Enigma VIII - 5105
1893,2017-12-11 00:00:00,0,Enigma VIII - 5105
1894,2017-12-12 00:00:00,0,Enigma VIII - 5105
1895,2017-12-13 00:00:00,0,Enigma VIII - 5105
1896,2017-12-14 00:00:00,0,Enigma VIII - 5105
1897,2017-12-15 00:00:00,0,Enigma VIII - 5105
1898,2017-12-16 00:00:00,0,Enigma VIII - 5105
1899,2017-12-17 00:00:00,0,Enigma VIII - 5105
1900,2017-12-18 00:00:00,0,Enigma VIII - 5105
1901,2017-12-19 00:00:00,0,Enigma VIII - 5105
1902,2017-11-19 00:00:00,4072,Estrella - 6210
1903,2017-11-20 00:00:00,50,Estrella - 6210
1904,2017-11-21 00:00:00,6,Estrella - 6210
1905,2017-11-22 00:00:00,2,Estrella - 6210
1906,2017-11-23 00:00:00,0,Estrella - 6210
1907,2017-11-24 00:00:00,1,Estrella - 6210
1908,2017-11-25 00:00:00,0,Estrella - 6210
1909,2017-11-26 00:00:00,0,Estrella - 6210
1910,2017-11-27 00:00:00,0,Estrella - 6210
1911,2017-11-28 00:00:00,0,Estrella - 6210
1912,2017-11-29 00:00:00,0,Estrella - 6210
1913,2017-11-30 00:00:00,0,Estrella - 6210
1914,2017-12-01 00:00:00,0,Estrella - 6210
1915,2017-12-02 00:00:00,0,Estrella - 6210
1916,2017-12-03 00:00:00,0,Estrella - 6210
1917,2017-12-04 00:00:00,0,Estrella - 6210
1918,2017-12-05 00:00:00,0,Estrella - 6210
1919,2017-12-06 00:00:00,0,Estrella - 6210
1920,2017-12-07 00:00:00,0,Estrella - 6210
1921,2017-12-08 00:00:00,6,Estrella - 6210
1922,2017-12-09 00:00:00,0,Estrella - 6210
1923,2017-12-10 00:00:00,0,Estrella - 6210
1924,2017-12-11 00:00:00,3,Estrella - 6210
1925,2017-12-12 00:00:00,23,Estrella - 6210
1926,2017-12-13 00:00:00,67,Estrella - 6210
1927,2017-12-14 00:00:00,0,Estrella - 6210
1928,2017-12-15 00:00:00,0,Estrella - 6210
1929,2017-12-16 00:00:00,0,Estrella - 6210
1930,2017-12-17 00:00:00,0,Estrella - 6210
1931,2017-12-18 00:00:00,0,Estrella - 6210
1932,2017-12-19 00:00:00,0,Estrella - 6210
1933,2017-12-20 00:00:00,0,Estrella - 6210
1934,2017-12-21 00:00:00,0,Estrella - 6210
1935,2017-12-22 00:00:00,0,Estrella - 6210
1936,2017-12-23 00:00:00,0,Estrella - 6210
1937,2017-12-24 00:00:00,0,Estrella - 6210
1938,2017-12-25 00:00:00,0,Estrella - 6210
1939,2017-12-26 00:00:00,0,Estrella - 6210
1940,2017-11-19 00:00:00,4512,Eva - 5531
1941,2017-11-20 00:00:00,15,Eva - 5531
1942,2017-11-21 00:00:00,3,Eva - 5531
1943,2017-11-22 00:00:00,0,Eva - 5531
1944,2017-11-23 00:00:00,1,Eva - 5531
1945,2017-11-24 00:00:00,0,Eva - 5531
1946,2017-11-25 00:00:00,0,Eva - 5531
1947,2017-11-26 00:00:00,0,Eva - 5531
1948,2017-11-27 00:00:00,0,Eva - 5531
1949,2017-11-28 00:00:00,0,Eva - 5531
1950,2017-11-29 00:00:00,0,Eva - 5531
1951,2017-11-30 00:00:00,0,Eva - 5531
1952,2017-12-01 00:00:00,0,Eva - 5531
1953,2017-12-02 00:00:00,0,Eva - 5531
1954,2017-12-03 00:00:00,0,Eva - 5531
1955,2017-12-04 00:00:00,0,Eva - 5531
1956,2017-12-05 00:00:00,0,Eva - 5531
1957,2017-12-06 00:00:00,0,Eva - 5531
1958,2017-12-07 00:00:00,0,Eva - 5531
1959,2017-12-08 00:00:00,0,Eva - 5531
1960,2017-12-09 00:00:00,0,Eva - 5531
1961,2017-12-10 00:00:00,0,Eva - 5531
1962,2017-12-11 00:00:00,0,Eva - 5531
1963,2017-12-12 00:00:00,0,Eva - 5531
1964,2017-12-13 00:00:00,15,Eva - 5531
1965,2017-12-14 00:00:00,0,Eva - 5531
1966,2017-12-15 00:00:00,0,Eva - 5531
1967,2017-12-16 00:00:00,0,Eva - 5531
1968,2017-12-17 00:00:00,0,Eva - 5531
1969,2017-12-18 00:00:00,0,Eva - 5531
1970,2017-12-19 00:00:00,0,Eva - 5531
1971,2017-12-20 00:00:00,0,Eva - 5531
1972,2017-12-21 00:00:00,0,Eva - 5531
1973,2017-12-22 00:00:00,0,Eva - 5531
1974,2017-12-23 00:00:00,0,Eva - 5531
1975,2017-12-24 00:00:00,0,Eva - 5531
1976,2017-12-25 00:00:00,0,Eva - 5531
1977,2017-12-26 00:00:00,0,Eva - 5531
1978,2017-11-19 00:00:00,3394,Flying Merlin - 6245
1979,2017-11-20 00:00:00,27,Flying Merlin - 6245
1980,2017-11-21 00:00:00,4,Flying Merlin - 6245
1981,2017-11-22 00:00:00,4,Flying Merlin - 6245
1982,2017-11-23 00:00:00,2,Flying Merlin - 6245
1983,2017-11-24 00:00:00,0,Flying Merlin - 6245
1984,2017-11-25 00:00:00,0,Flying Merlin - 6245
1985,2017-11-26 00:00:00,0,Flying Merlin - 6245
1986,2017-11-27 00:00:00,0,Flying Merlin - 6245
1987,2017-11-28 00:00:00,9,Flying Merlin - 6245
1988,2017-11-29 00:00:00,0,Flying Merlin - 6245
1989,2017-11-30 00:00:00,0,Flying Merlin - 6245
1990,2017-12-01 00:00:00,0,Flying Merlin - 6245
1991,2017-12-02 00:00:00,0,Flying Merlin - 6245
1992,2017-12-03 00:00:00,1,Flying Merlin - 6245
1993,2017-12-04 00:00:00,0,Flying Merlin - 6245
1994,2017-12-05 00:00:00,1,Flying Merlin - 6245
1995,2017-12-06 00:00:00,1,Flying Merlin - 6245
1996,2017-12-07 00:00:00,2,Flying Merlin - 6245
1997,2017-12-08 00:00:00,1,Flying Merlin - 6245
1998,2017-12-09 00:00:00,0,Flying Merlin - 6245
1999,2017-12-10 00:00:00,0,Flying Merlin - 6245
2000,2017-12-11 00:00:00,66,Flying Merlin - 6245
2001,2017-12-12 00:00:00,21,Flying Merlin - 6245
2002,2017-12-13 00:00:00,0,Flying Merlin - 6245
2003,2017-12-14 00:00:00,0,Flying Merlin - 6245
2004,2017-12-15 00:00:00,0,Flying Merlin - 6245
2005,2017-12-16 00:00:00,0,Flying Merlin - 6245
2006,2017-12-17 00:00:00,0,Flying Merlin - 6245
2007,2017-12-18 00:00:00,0,Flying Merlin - 6245
2008,2017-12-19 00:00:00,0,Flying Merlin - 6245
2009,2017-12-20 00:00:00,0,Flying Merlin - 6245
2010,2017-12-21 00:00:00,0,Flying Merlin - 6245
2011,2017-12-22 00:00:00,0,Flying Merlin - 6245
2012,2017-12-23 00:00:00,0,Flying Merlin - 6245
2013,2017-12-24 00:00:00,0,Flying Merlin - 6245
2014,2017-12-25 00:00:00,0,Flying Merlin - 6245
2015,2017-12-26 00:00:00,0,Flying Merlin - 6245
2016,2017-11-19 00:00:00,2160,Garbin2 - 6039
2017,2017-11-20 00:00:00,4,Garbin2 - 6039
2018,2017-11-21 00:00:00,0,Garbin2 - 6039
2019,2017-11-22 00:00:00,0,Garbin2 - 6039
2020,2017-11-23 00:00:00,0,Garbin2 - 6039
2021,2017-11-24 00:00:00,0,Garbin2 - 6039
2022,2017-11-25 00:00:00,0,Garbin2 - 6039
2023,2017-11-26 00:00:00,0,Garbin2 - 6039
2024,2017-11-27 00:00:00,0,Garbin2 - 6039
2025,2017-11-28 00:00:00,0,Garbin2 - 6039
2026,2017-11-29 00:00:00,0,Garbin2 - 6039
2027,2017-11-30 00:00:00,0,Garbin2 - 6039
2028,2017-12-01 00:00:00,0,Garbin2 - 6039
2029,2017-12-02 00:00:00,0,Garbin2 - 6039
2030,2017-12-03 00:00:00,0,Garbin2 - 6039
2031,2017-12-04 00:00:00,0,Garbin2 - 6039
2032,2017-12-05 00:00:00,0,Garbin2 - 6039
2033,2017-12-06 00:00:00,0,Garbin2 - 6039
2034,2017-12-07 00:00:00,0,Garbin2 - 6039
2035,2017-12-08 00:00:00,0,Garbin2 - 6039
2036,2017-12-09 00:00:00,0,Garbin2 - 6039
2037,2017-12-10 00:00:00,0,Garbin2 - 6039
2038,2017-12-11 00:00:00,0,Garbin2 - 6039
2039,2017-12-12 00:00:00,0,Garbin2 - 6039
2040,2017-12-13 00:00:00,0,Garbin2 - 6039
2041,2017-12-14 00:00:00,0,Garbin2 - 6039
2042,2017-12-15 00:00:00,1,Garbin2 - 6039
2043,2017-12-16 00:00:00,0,Garbin2 - 6039
2044,2017-12-17 00:00:00,0,Garbin2 - 6039
2045,2017-12-18 00:00:00,0,Garbin2 - 6039
2046,2017-12-19 00:00:00,0,Garbin2 - 6039
2047,2017-11-19 00:00:00,4377,Geronimo - 6181
2048,2017-11-20 00:00:00,26,Geronimo - 6181
2049,2017-11-21 00:00:00,7,Geronimo - 6181
2050,2017-11-22 00:00:00,1,Geronimo - 6181
2051,2017-11-23 00:00:00,2,Geronimo - 6181
2052,2017-11-24 00:00:00,2,Geronimo - 6181
2053,2017-11-25 00:00:00,3,Geronimo - 6181
2054,2017-11-26 00:00:00,0,Geronimo - 6181
2055,2017-11-27 00:00:00,0,Geronimo - 6181
2056,2017-11-28 00:00:00,0,Geronimo - 6181
2057,2017-11-29 00:00:00,0,Geronimo - 6181
2058,2017-11-30 00:00:00,0,Geronimo - 6181
2059,2017-12-01 00:00:00,0,Geronimo - 6181
2060,2017-12-02 00:00:00,0,Geronimo - 6181
2061,2017-12-03 00:00:00,1,Geronimo - 6181
2062,2017-12-04 00:00:00,0,Geronimo - 6181
2063,2017-12-05 00:00:00,1,Geronimo - 6181
2064,2017-12-06 00:00:00,0,Geronimo - 6181
2065,2017-12-07 00:00:00,0,Geronimo - 6181
2066,2017-12-08 00:00:00,0,Geronimo - 6181
2067,2017-12-09 00:00:00,0,Geronimo - 6181
2068,2017-12-10 00:00:00,0,Geronimo - 6181
2069,2017-12-11 00:00:00,2,Geronimo - 6181
2070,2017-12-12 00:00:00,5,Geronimo - 6181
2071,2017-12-13 00:00:00,51,Geronimo - 6181
2072,2017-12-14 00:00:00,0,Geronimo - 6181
2073,2017-12-15 00:00:00,0,Geronimo - 6181
2074,2017-12-16 00:00:00,0,Geronimo - 6181
2075,2017-12-17 00:00:00,0,Geronimo - 6181
2076,2017-12-18 00:00:00,0,Geronimo - 6181
2077,2017-12-19 00:00:00,0,Geronimo - 6181
2078,2017-12-20 00:00:00,0,Geronimo - 6181
2079,2017-12-21 00:00:00,0,Geronimo - 6181
2080,2017-12-22 00:00:00,0,Geronimo - 6181
2081,2017-12-23 00:00:00,0,Geronimo - 6181
2082,2017-12-24 00:00:00,0,Geronimo - 6181
2083,2017-12-25 00:00:00,0,Geronimo - 6181
2084,2017-12-26 00:00:00,0,Geronimo - 6181
2085,2017-11-19 00:00:00,1155,Godspeed - 6211
2086,2017-11-20 00:00:00,12,Godspeed - 6211
2087,2017-11-21 00:00:00,0,Godspeed - 6211
2088,2017-11-22 00:00:00,0,Godspeed - 6211
2089,2017-11-23 00:00:00,0,Godspeed - 6211
2090,2017-11-24 00:00:00,0,Godspeed - 6211
2091,2017-11-25 00:00:00,0,Godspeed - 6211
2092,2017-11-26 00:00:00,0,Godspeed - 6211
2093,2017-11-27 00:00:00,0,Godspeed - 6211
2094,2017-11-28 00:00:00,0,Godspeed - 6211
2095,2017-11-29 00:00:00,0,Godspeed - 6211
2096,2017-11-30 00:00:00,0,Godspeed - 6211
2097,2017-12-01 00:00:00,0,Godspeed - 6211
2098,2017-12-02 00:00:00,0,Godspeed - 6211
2099,2017-12-03 00:00:00,0,Godspeed - 6211
2100,2017-12-04 00:00:00,0,Godspeed - 6211
2101,2017-12-05 00:00:00,0,Godspeed - 6211
2102,2017-12-06 00:00:00,0,Godspeed - 6211
2103,2017-12-07 00:00:00,0,Godspeed - 6211
2104,2017-12-08 00:00:00,0,Godspeed - 6211
2105,2017-12-09 00:00:00,7,Godspeed - 6211
2106,2017-12-10 00:00:00,0,Godspeed - 6211
2107,2017-12-11 00:00:00,0,Godspeed - 6211
2108,2017-12-12 00:00:00,0,Godspeed - 6211
2109,2017-12-13 00:00:00,0,Godspeed - 6211
2110,2017-12-14 00:00:00,0,Godspeed - 6211
2111,2017-12-15 00:00:00,0,Godspeed - 6211
2112,2017-12-16 00:00:00,0,Godspeed - 6211
2113,2017-12-17 00:00:00,0,Godspeed - 6211
2114,2017-12-18 00:00:00,0,Godspeed - 6211
2115,2017-12-19 00:00:00,0,Godspeed - 6211
2116,2017-11-19 00:00:00,2266,Golok - 6138
2117,2017-11-20 00:00:00,19,Golok - 6138
2118,2017-11-21 00:00:00,2,Golok - 6138
2119,2017-11-22 00:00:00,1,Golok - 6138
2120,2017-11-23 00:00:00,0,Golok - 6138
2121,2017-11-24 00:00:00,0,Golok - 6138
2122,2017-11-25 00:00:00,0,Golok - 6138
2123,2017-11-26 00:00:00,0,Golok - 6138
2124,2017-11-27 00:00:00,0,Golok - 6138
2125,2017-11-28 00:00:00,0,Golok - 6138
2126,2017-11-29 00:00:00,0,Golok - 6138
2127,2017-11-30 00:00:00,0,Golok - 6138
2128,2017-12-01 00:00:00,0,Golok - 6138
2129,2017-12-02 00:00:00,0,Golok - 6138
2130,2017-12-03 00:00:00,0,Golok - 6138
2131,2017-12-04 00:00:00,0,Golok - 6138
2132,2017-12-05 00:00:00,0,Golok - 6138
2133,2017-12-06 00:00:00,2,Golok - 6138
2134,2017-12-07 00:00:00,0,Golok - 6138
2135,2017-12-08 00:00:00,3,Golok - 6138
2136,2017-12-09 00:00:00,0,Golok - 6138
2137,2017-12-10 00:00:00,0,Golok - 6138
2138,2017-12-11 00:00:00,0,Golok - 6138
2139,2017-12-12 00:00:00,2,Golok - 6138
2140,2017-12-13 00:00:00,7,Golok - 6138
2141,2017-12-14 00:00:00,0,Golok - 6138
2142,2017-12-15 00:00:00,0,Golok - 6138
2143,2017-12-16 00:00:00,0,Golok - 6138
2144,2017-12-17 00:00:00,0,Golok - 6138
2145,2017-12-18 00:00:00,0,Golok - 6138
2146,2017-12-19 00:00:00,0,Golok - 6138
2147,2017-11-19 00:00:00,4204,Gregal V - 6318
2148,2017-11-20 00:00:00,47,Gregal V - 6318
2149,2017-11-21 00:00:00,2,Gregal V - 6318
2150,2017-11-22 00:00:00,2,Gregal V - 6318
2151,2017-11-23 00:00:00,1,Gregal V - 6318
2152,2017-11-24 00:00:00,0,Gregal V - 6318
2153,2017-11-25 00:00:00,0,Gregal V - 6318
2154,2017-11-26 00:00:00,9,Gregal V - 6318
2155,2017-11-27 00:00:00,2,Gregal V - 6318
2156,2017-11-28 00:00:00,0,Gregal V - 6318
2157,2017-11-29 00:00:00,0,Gregal V - 6318
2158,2017-11-30 00:00:00,0,Gregal V - 6318
2159,2017-12-01 00:00:00,0,Gregal V - 6318
2160,2017-12-02 00:00:00,0,Gregal V - 6318
2161,2017-12-03 00:00:00,5,Gregal V - 6318
2162,2017-12-04 00:00:00,1,Gregal V - 6318
2163,2017-12-05 00:00:00,4,Gregal V - 6318
2164,2017-12-06 00:00:00,0,Gregal V - 6318
2165,2017-12-07 00:00:00,0,Gregal V - 6318
2166,2017-12-08 00:00:00,26,Gregal V - 6318
2167,2017-12-09 00:00:00,19,Gregal V - 6318
2168,2017-12-10 00:00:00,0,Gregal V - 6318
2169,2017-12-11 00:00:00,0,Gregal V - 6318
2170,2017-12-12 00:00:00,0,Gregal V - 6318
2171,2017-12-13 00:00:00,0,Gregal V - 6318
2172,2017-12-14 00:00:00,0,Gregal V - 6318
2173,2017-12-15 00:00:00,0,Gregal V - 6318
2174,2017-12-16 00:00:00,0,Gregal V - 6318
2175,2017-12-17 00:00:00,0,Gregal V - 6318
2176,2017-12-18 00:00:00,0,Gregal V - 6318
2177,2017-12-19 00:00:00,0,Gregal V - 6318
2178,2017-12-20 00:00:00,0,Gregal V - 6318
2179,2017-12-21 00:00:00,0,Gregal V - 6318
2180,2017-12-22 00:00:00,0,Gregal V - 6318
2181,2017-12-23 00:00:00,0,Gregal V - 6318
2182,2017-12-24 00:00:00,0,Gregal V - 6318
2183,2017-12-25 00:00:00,0,Gregal V - 6318
2184,2017-12-26 00:00:00,0,Gregal V - 6318
2185,2017-11-19 00:00:00,2166,Grey Goose - 50439
2186,2017-11-20 00:00:00,6,Grey Goose - 50439
2187,2017-11-21 00:00:00,2,Grey Goose - 50439
2188,2017-11-22 00:00:00,0,Grey Goose - 50439
2189,2017-11-23 00:00:00,0,Grey Goose - 50439
2190,2017-11-24 00:00:00,0,Grey Goose - 50439
2191,2017-11-25 00:00:00,0,Grey Goose - 50439
2192,2017-11-26 00:00:00,0,Grey Goose - 50439
2193,2017-11-27 00:00:00,0,Grey Goose - 50439
2194,2017-11-28 00:00:00,0,Grey Goose - 50439
2195,2017-11-29 00:00:00,0,Grey Goose - 50439
2196,2017-11-30 00:00:00,0,Grey Goose - 50439
2197,2017-12-01 00:00:00,0,Grey Goose - 50439
2198,2017-12-02 00:00:00,0,Grey Goose - 50439
2199,2017-12-03 00:00:00,0,Grey Goose - 50439
2200,2017-12-04 00:00:00,1,Grey Goose - 50439
2201,2017-12-05 00:00:00,0,Grey Goose - 50439
2202,2017-12-06 00:00:00,0,Grey Goose - 50439
2203,2017-12-07 00:00:00,0,Grey Goose - 50439
2204,2017-12-08 00:00:00,0,Grey Goose - 50439
2205,2017-12-09 00:00:00,0,Grey Goose - 50439
2206,2017-12-10 00:00:00,0,Grey Goose - 50439
2207,2017-12-11 00:00:00,0,Grey Goose - 50439
2208,2017-12-12 00:00:00,2,Grey Goose - 50439
2209,2017-12-13 00:00:00,38,Grey Goose - 50439
2210,2017-12-14 00:00:00,0,Grey Goose - 50439
2211,2017-12-15 00:00:00,0,Grey Goose - 50439
2212,2017-12-16 00:00:00,0,Grey Goose - 50439
2213,2017-12-17 00:00:00,0,Grey Goose - 50439
2214,2017-12-18 00:00:00,0,Grey Goose - 50439
2215,2017-12-19 00:00:00,0,Grey Goose - 50439
2216,2017-11-19 00:00:00,1261,Gust of Wind - 5084
2217,2017-11-20 00:00:00,0,Gust of Wind - 5084
2218,2017-11-21 00:00:00,0,Gust of Wind - 5084
2219,2017-11-22 00:00:00,0,Gust of Wind - 5084
2220,2017-11-23 00:00:00,0,Gust of Wind - 5084
2221,2017-11-24 00:00:00,0,Gust of Wind - 5084
2222,2017-11-25 00:00:00,0,Gust of Wind - 5084
2223,2017-11-26 00:00:00,0,Gust of Wind - 5084
2224,2017-11-27 00:00:00,0,Gust of Wind - 5084
2225,2017-11-28 00:00:00,0,Gust of Wind - 5084
2226,2017-11-29 00:00:00,0,Gust of Wind - 5084
2227,2017-11-30 00:00:00,0,Gust of Wind - 5084
2228,2017-12-01 00:00:00,0,Gust of Wind - 5084
2229,2017-12-02 00:00:00,0,Gust of Wind - 5084
2230,2017-12-03 00:00:00,1,Gust of Wind - 5084
2231,2017-12-04 00:00:00,0,Gust of Wind - 5084
2232,2017-12-05 00:00:00,0,Gust of Wind - 5084
2233,2017-12-06 00:00:00,5,Gust of Wind - 5084
2234,2017-12-07 00:00:00,0,Gust of Wind - 5084
2235,2017-12-08 00:00:00,0,Gust of Wind - 5084
2236,2017-12-09 00:00:00,0,Gust of Wind - 5084
2237,2017-12-10 00:00:00,0,Gust of Wind - 5084
2238,2017-12-11 00:00:00,0,Gust of Wind - 5084
2239,2017-12-12 00:00:00,0,Gust of Wind - 5084
2240,2017-12-13 00:00:00,0,Gust of Wind - 5084
2241,2017-12-14 00:00:00,0,Gust of Wind - 5084
2242,2017-12-15 00:00:00,0,Gust of Wind - 5084
2243,2017-12-16 00:00:00,0,Gust of Wind - 5084
2244,2017-12-17 00:00:00,0,Gust of Wind - 5084
2245,2017-12-18 00:00:00,0,Gust of Wind - 5084
2246,2017-12-19 00:00:00,0,Gust of Wind - 5084
2247,2017-11-19 00:00:00,1129,Guyader Gastronomie - 6182
2248,2017-11-20 00:00:00,0,Guyader Gastronomie - 6182
2249,2017-11-21 00:00:00,0,Guyader Gastronomie - 6182
2250,2017-11-22 00:00:00,0,Guyader Gastronomie - 6182
2251,2017-11-23 00:00:00,0,Guyader Gastronomie - 6182
2252,2017-11-24 00:00:00,0,Guyader Gastronomie - 6182
2253,2017-11-25 00:00:00,0,Guyader Gastronomie - 6182
2254,2017-11-26 00:00:00,0,Guyader Gastronomie - 6182
2255,2017-11-27 00:00:00,0,Guyader Gastronomie - 6182
2256,2017-11-28 00:00:00,0,Guyader Gastronomie - 6182
2257,2017-11-29 00:00:00,0,Guyader Gastronomie - 6182
2258,2017-11-30 00:00:00,0,Guyader Gastronomie - 6182
